YGL071W	YGR071C
YGL071W	YGR072W
YGL071W	YGR078C
YGL071W	YGR079W
YGL071W	YGR132C
YGL071W	YGR133W
YGL071W	YGR147C
YGL071W	YGR179C
YGL071W	YGR187C
YGL071W	YGR218W
YGL071W	YGR231C
YGL071W	YGR232W
YGL071W	YGR235C
YGL071W	YGR241C
YGL071W	YGR243W
YGL071W	YHL012W
YGL071W	YHL013C
YGL071W	YHL030W
YGL071W	YHL031C
YGL071W	YHL039W
YGL071W	YHL040C
YGL071W	YHL047C
YGL071W	YHR026W
YGL071W	YHR039CA
YGL071W	YHR040W
YGL071W	YHR156C
YGL071W	YHR157W
YGL071W	YHR170W
YGL071W	YHR171W
YGL071W	YIL022W
YGL071W	YIL023C
YGL071W	YIL075C
YGL071W	YIL105C
YGL071W	YIL108W
YGL071W	YIL109C
YGL071W	YIL112W
YGL071W	YIL125W
YGL071W	YIL148W
YGL071W	YIL149C
YGL071W	YIL161W
YGL071W	YIR002C
YGL071W	YIR003W
YGL071W	YJL001W
YGL071W	YJL002C
YGL071W	YJL043W
YGL071W	YJL044C
YGL071W	YJL194W
YGL071W	YJL196C
YGL071W	YJL198W
YGL071W	YJL200C
YGL071W	YJR085C
YGL071W	YJR086W
YGL071W	YJR087W
YGL071W	YJR090C
YGL071W	YJR098C
YGL071W	YJR099W
YGL071W	YJR127C
YGL071W	YJR137C
YGL071W	YJR138W
YGL071W	YKL001C
YGL071W	YKL051W
YGL071W	YKL052C
YGL071W	YKL058W
YGL071W	YKL059C
YGL071W	YKL081W
YGL071W	YKL082C
YGL071W	YKL103C
YGL071W	YKL104C
YGL071W	YKL145W
YGL071W	YKL147C
YGL071W	YKL220C
YGL071W	YKR026C
YGL071W	YKR052C
YGL071W	YKR068C
YGL071W	YKR069W
YGL071W	YLL011W
YGL071W	YLL040C
YGL071W	YLL049W
YGL071W	YLL050C
YGL071W	YLL051C
YGL071W	YLR002C
YGL071W	YLR061W
YGL071W	YLR113W
YGL071W	YLR136C
YGL071W	YLR137W
YGL071W	YLR170C
YGL071W	YLR213C
YGL071W	YLR214W
YGL071W	YLR261C
YGL071W	YLR262C
YGL071W	YLR309C
YGL071W	YLR378C
YGL071W	YLR380W
YGL071W	YLR390WA
YGL071W	YLR397C
YGL071W	YML001W
YGL071W	YML081W
YGL071W	YML119W
YGL071W	YML120C
YGL071W	YML124C
YGL071W	YML129C
YGL071W	YML132W
YGL071W	YMR017W
YGL071W	YMR019W
YGL071W	YMR039C
YGL071W	YMR040W
YGL071W	YMR047C
YGL071W	YMR048W
YGL071W	YMR056C
YGL071W	YMR058W
YGL071W	YMR086CA
YGL071W	YMR087W
YGL071W	YMR117C
YGL071W	YMR121C
YGL071W	YMR122WA
YGL071W	YMR182C
YGL071W	YMR186W
YGL071W	YMR188C
YGL071W	YMR189W
YGL071W	YMR214W
YGL071W	YMR221C
YGL071W	YMR251W
YGL071W	YMR280C
YGL071W	YMR281W
YGL071W	YMR319C
YGL071W	YMR320W
YGL071W	YNL008C
YGL071W	YNL090W
YGL071W	YNL091W
YGL071W	YNL111C
YGL071W	YNL112W
YGL071W	YNL113W
YGL071W	YNL114C
YGL071W	YNL115C
YGL071W	YNL117W
YGL071W	YNL118C
YGL071W	YNL161W
YGL071W	YNL169C
YGL071W	YNL171C
YGL071W	YNL241C
YGL071W	YNL243W
YGL071W	YNL244C
YGL071W	YNL262W
YGL071W	YNL263C
YGL071W	YNL279W
YGL071W	YNL280C
YGL071W	YNL284C
YGL071W	YNL308C
YGL071W	YNL337W
YGL071W	YNR011C
YGL071W	YNR012W
YGL071W	YNR013C
YGL071W	YNR014W
YGL071W	YNR039C
YGL071W	YNR040W
YGL071W	YNR060W
YGL071W	YOL004W
YGL071W	YOL005C
YGL071W	YOL006C
YGL071W	YOL105C
YGL071W	YOL158C
YGL071W	YOL160W
YGL071W	YOR021C
YGL071W	YOR044W
YGL071W	YOR048C
YGL071W	YOR074C
YGL071W	YOR075W
YGL071W	YOR093C
YGL071W	YOR094W
YGL071W	YOR116C
YGL071W	YOR117W
YGL071W	YOR122C
YGL071W	YOR128C
YGL071W	YOR148C
YGL071W	YOR149C
YGL071W	YOR150W
YGL071W	YOR151C
YGL071W	YOR157C
YGL071W	YOR158W
YGL071W	YOR187W
YGL071W	YOR272W
YGL071W	YOR316C
YGL071W	YOR318C
YGL071W	YOR319W
YGL071W	YOR324C
YGL071W	YOR326W
YGL071W	YOR335C
YGL071W	YOR336W
YGL071W	YOR353C
YGL071W	YOR382W
YGL071W	YOR383C
YGL071W	YOR384W
YGL071W	YPL018W
YGL071W	YPL019C
YGL071W	YPL120W
YGL071W	YPL121C
YGL071W	YPL180W
YGL071W	YPL182C
YGL071W	YPL204W
YGL071W	YPL206C
YGL071W	YPL211W
YGL071W	YPL212C
YGL071W	YPL249CA
YGL071W	YPL251W
YGL071W	YPL253C
YGL071W	YPR025C
YGL071W	YPR026W
YGL071W	YPR052C
YGL071W	YPR053C
YGL071W	YPR055W
YGL071W	YPR067W
YGL071W	YPR074C
YGL071W	YPR076W
YGL071W	YPR099C
YGL071W	YPR101W
YGL071W	YPR119W
YGL071W	YPR139C
YGL071W	YPR140W
YGL071W	YPR163C
YGL071W	YPR164W
YGL071W	YPR181C
YGL071W	YPR182W
YGL073W	YAL003W
YGL073W	YAL005C
YGL073W	YBL073W
YGL073W	YBL075C
YGL073W	YBL076C
YGL073W	YBR049C
YGL073W	YBR051W
YGL073W	YBR060C
YGL073W	YBR072W
YGL073W	YBR082C
YGL073W	YBR085CA
YGL073W	YBR101C
YGL073W	YBR116C
YGL073W	YBR117C
YGL073W	YBR118W
YGL073W	YBR169C
YGL073W	YBR207W
YGL073W	YBR275C
YGL073W	YCL050C
YGL073W	YCL059C
YGL073W	YCR021C
YGL073W	YDL020C
YGL073W	YDL091C
YGL073W	YDL176W
YGL073W	YDL177C
YGL073W	YDL180W
YGL073W	YDR010C
YGL073W	YDR011W
YGL073W	YDR071C
YGL073W	YDR123C
YGL073W	YDR124W
YGL073W	YDR127W
YGL073W	YDR136C
YGL073W	YDR138W
YGL073W	YDR151C
YGL073W	YDR152W
YGL073W	YDR154C
YGL073W	YDR155C
YGL073W	YDR156W
YGL073W	YDR157W
YGL073W	YDR158W
YGL073W	YDR164C
YGL073W	YDR165W
YGL073W	YDR171W
YGL073W	YDR184C
YGL073W	YDR214W
YGL073W	YDR258C
YGL073W	YDR313C
YGL073W	YDR377W
YGL073W	YDR475C
YGL073W	YER035W
YGL073W	YER036C
YGL073W	YER037W
YGL073W	YER103W
YGL073W	YFL014W
YGL073W	YFL016C
YGL073W	YFL039C
YGL073W	YGL007W
YGL073W	YGL008C
YGL073W	YGL036W
YGL073W	YGL037C
YGL073W	YGL144C
YGL073W	YGR142W
YGL073W	YGR146C
YGL073W	YGR157W
YGL073W	YGR161C
YGL073W	YGR192C
YGL073W	YGR197C
YGL073W	YGR198W
YGL073W	YGR210C
YGL073W	YGR211W
YGL073W	YGR249W
YGL073W	YHR049W
YGL073W	YHR053C
YGL073W	YHR055C
YGL073W	YHR082C
YGL073W	YHR083W
YGL073W	YHR104W
YGL073W	YHR173C
YGL073W	YHR174W
YGL073W	YIR031C
YGL073W	YJL034W
YGL073W	YJL035C
YGL073W	YJL073W
YGL073W	YJL074C
YGL073W	YJL082W
YGL073W	YJL144W
YGL073W	YJL148W
YGL073W	YJR045C
YGL073W	YJR046W
YGL073W	YJR117W
YGL073W	YKL009W
YGL073W	YKL010C
YGL073W	YKL035W
YGL073W	YKL037W
YGL073W	YKL123W
YGL073W	YKL124W
YGL073W	YKL152C
YGL073W	YKR071C
YGL073W	YLL037W
YGL073W	YLL039C
YGL073W	YLR042C
YGL073W	YLR050C
YGL073W	YLR064W
YGL073W	YLR108C
YGL073W	YLR109W
YGL073W	YLR216C
YGL073W	YLR259C
YGL073W	YLR260W
YGL073W	YLR293C
YGL073W	YLR327C
YGL073W	YLR347C
YGL073W	YLR349W
YGL073W	YML100W
YGL073W	YML101C
YGL073W	YML102CA
YGL073W	YML130C
YGL073W	YMR069W
YGL073W	YMR081C
YGL073W	YMR108W
YGL073W	YMR177W
YGL073W	YMR186W
YGL073W	YMR200W
YGL073W	YMR251WA
YGL073W	YMR258C
YGL073W	YNL006W
YGL073W	YNL007C
YGL073W	YNL063W
YGL073W	YNL064C
YGL073W	YNL077W
YGL073W	YNL124W
YGL073W	YNL125C
YGL073W	YNL281W
YGL073W	YNR010W
YGL073W	YNR069C
YGL073W	YOL081W
YGL073W	YOL137W
YGL073W	YOL138C
YGL073W	YOR007C
YGL073W	YOR027W
YGL073W	YOR267C
YGL073W	YOR299W
YGL073W	YOR300W
YGL073W	YOR344C
YGL073W	YPL005W
YGL073W	YPL032C
YGL073W	YPL106C
YGL073W	YPL150W
YGL073W	YPL151C
YGL073W	YPL168W
YGL073W	YPL169C
YGL073W	YPL239W
YGL073W	YPL240C
YGL073W	YPL250C
YGL073W	YPR038W
YGL073W	YPR039W
YGL073W	YPR040W
YGL073W	YPR154W
YGL073W	YPR158W
YGL073W	YPR174C
YGL073W	YPR175W
YGL073W	YPR196W
YGL096W	YAL058W
YGL096W	YAR009C
YGL096W	YAR068W
YGL096W	YBL102W
YGL096W	YBL103C
YGL096W	YBR018C
YGL096W	YBR077C
YGL096W	YBR078W
YGL096W	YBR129C
YGL096W	YBR167C
YGL096W	YBR168W
YGL096W	YBR230C
YGL096W	YBR234C
YGL096W	YBR235W
YGL096W	YCL050C
YGL096W	YCL051W
YGL096W	YCL052C
YGL096W	YCR026C
YGL096W	YCR043C
YGL096W	YCR057C
YGL096W	YCR059C
YGL096W	YCR060W
YGL096W	YDL028C
YGL096W	YDL057W
YGL096W	YDL127W
YGL096W	YDL159W
YGL096W	YDL160C
YGL096W	YDL173W
YGL096W	YDL174C
YGL096W	YDL223C
YGL096W	YDL227C
YGL096W	YDL242W
YGL096W	YDL243C
YGL096W	YDR019C
YGL096W	YDR058C
YGL096W	YDR098C
YGL096W	YDR186C
YGL096W	YDR342C
YGL096W	YDR404C
YGL096W	YDR405W
YGL096W	YDR474C
YGL096W	YDR500C
YGL096W	YDR501W
YGL096W	YDR543C
YGL096W	YDR544C
YGL096W	YDR545W
YGL096W	YEL020C
YGL096W	YEL074W
YGL096W	YEL075C
YGL096W	YER014W
YGL096W	YER026C
YGL096W	YER027C
YGL096W	YER029C
YGL096W	YER030W
YGL096W	YER031C
YGL096W	YER032W
YGL096W	YER080W
YGL096W	YER161C
YGL096W	YFL009W
YGL096W	YFL010C
YGL096W	YFL011W
YGL096W	YFL034CA
YGL096W	YFL034W
YGL096W	YFR007W
YGL096W	YFR009W
YGL096W	YFR011C
YGL096W	YFR012W
YGL096W	YFR020W
YGL096W	YGL046W
YGL096W	YGL114W
YGL096W	YGL143C
YGL096W	YGL158W
YGL096W	YGL231C
YGL096W	YGR018C
YGL096W	YGR019W
YGL096W	YGR037C
YGL096W	YGR038W
YGL096W	YGR041W
YGL096W	YGR104C
YGL096W	YGR105W
YGL096W	YGR120C
YGL096W	YGR148C
YGL096W	YGR149W
YGL096W	YHL021C
YGL096W	YHL027W
YGL096W	YHL039W
YGL096W	YHL040C
YGL096W	YHL045W
YGL096W	YHL046C
YGL096W	YHL048W
YGL096W	YHL049C
YGL096W	YHR039C
YGL096W	YHR041C
YGL096W	YHR042W
YGL096W	YHR067W
YGL096W	YHR105W
YGL096W	YHR182W
YGL096W	YHR199C
YGL096W	YHR200W
YGL096W	YIL001W
YGL096W	YIL002C
YGL096W	YIL014W
YGL096W	YIL015CA
YGL096W	YIL041W
YGL096W	YIL042C
YGL096W	YIL044C
YGL096W	YIL063C
YGL096W	YIL102C
YGL096W	YIL106W
YGL096W	YIL107C
YGL096W	YIL138C
YGL096W	YIL177C
YGL096W	YJL008C
YGL096W	YJL012C
YGL096W	YJL033W
YGL096W	YJL050W
YGL096W	YJL095W
YGL096W	YJL110C
YGL096W	YJL126W
YGL096W	YJL127C
YGL096W	YJL225C
YGL096W	YJR033C
YGL096W	YJR034W
YGL096W	YJR043C
YGL096W	YJR060W
YGL096W	YJR069C
YGL096W	YJR088C
YGL096W	YJR089W
YGL096W	YJR132W
YGL096W	YJR149W
YGL096W	YKL011C
YGL096W	YKL060C
YGL096W	YKL069W
YGL096W	YKL090W
YGL096W	YKL091C
YGL096W	YKL148C
YGL096W	YLL065W
YGL096W	YLL066C
YGL096W	YLL067C
YGL096W	YLR089C
YGL096W	YLR090W
YGL096W	YLR241W
YGL096W	YLR272C
YGL096W	YLR286C
YGL096W	YLR287CA
YGL096W	YLR290C
YGL096W	YLR440C
YGL096W	YLR460C
YGL096W	YLR461W
YGL096W	YLR462W
YGL096W	YML048WA
YGL096W	YML077W
YGL096W	YML131W
YGL096W	YML132W
YGL096W	YML133C
YGL096W	YMR139W
YGL096W	YMR146C
YGL096W	YMR147W
YGL096W	YMR218C
YGL096W	YMR219W
YGL096W	YMR229C
YGL096W	YMR230W
YGL096W	YMR231W
YGL096W	YMR277W
YGL096W	YMR324C
YGL096W	YMR325W
YGL096W	YNL051W
YGL096W	YNL061W
YGL096W	YNL062C
YGL096W	YNL073W
YGL096W	YNL074C
YGL096W	YNL078W
YGL096W	YNL079C
YGL096W	YNL097C
YGL096W	YNL111C
YGL096W	YNL138W
YGL096W	YNL139C
YGL096W	YNL233W
YGL096W	YNL234W
YGL096W	YNL235C
YGL096W	YNL293W
YGL096W	YNL294C
YGL096W	YNL323W
YGL096W	YNL336W
YGL096W	YNL337W
YGL096W	YNL338W
YGL096W	YNL339C
YGL096W	YNR002C
YGL096W	YNR016C
YGL096W	YNR017W
YGL096W	YNR076W
YGL096W	YOL004W
YGL096W	YOL005C
YGL096W	YOL022C
YGL096W	YOL072W
YGL096W	YOL073C
YGL096W	YOL076W
YGL096W	YOL077C
YGL096W	YOL107W
YGL096W	YOL108C
YGL096W	YOL112W
YGL096W	YOL146W
YGL096W	YOL147C
YGL096W	YOL160W
YGL096W	YOL161C
YGL096W	YOR032C
YGL096W	YOR043W
YGL096W	YOR060C
YGL096W	YOR061W
YGL096W	YOR100C
YGL096W	YOR101W
YGL096W	YOR180C
YGL096W	YOR181W
YGL096W	YOR226C
YGL096W	YOR227W
YGL096W	YOR354C
YGL096W	YOR355W
YGL096W	YOR359W
YGL096W	YOR383C
YGL096W	YOR384W
YGL096W	YPL048W
YGL096W	YPL049C
YGL096W	YPL108W
YGL096W	YPL109C
YGL096W	YPL114W
YGL096W	YPL115C
YGL096W	YPL157W
YGL096W	YPL158C
YGL096W	YPL160W
YGL096W	YPL161C
YGL096W	YPL196W
YGL096W	YPL197C
YGL096W	YPL207W
YGL096W	YPL248C
YGL096W	YPL279C
YGL096W	YPL282C
YGL096W	YPL283C
YGL096W	YPR002CA
YGL096W	YPR027C
YGL096W	YPR028W
YGL096W	YPR036W
YGL096W	YPR074C
YGL096W	YPR139C
YGL096W	YPR140W
YGL096W	YPR144C
YGL096W	YPR145W
YGL096W	YPR159W
YGL096W	YPR202W
YGL162W	YAL063C
YGL162W	YAL064W
YGL162W	YBL029W
YGL162W	YBL043W
YGL162W	YBR069C
YGL162W	YDL214C
YGL162W	YDL246C
YGL162W	YDR077W
YGL162W	YDR133C
YGL162W	YDR134C
YGL162W	YDR343C
YGL162W	YDR441C
YGL162W	YDR442W
YGL162W	YEL069C
YGL162W	YER044C
YGL162W	YER045C
YGL162W	YER145C
YGL162W	YER146W
YGL162W	YGL001C
YGL162W	YGL055W
YGL162W	YGL056C
YGL162W	YGL158W
YGL162W	YGR067C
YGL162W	YGR069W
YGL162W	YGR249W
YGL162W	YHL027W
YGL162W	YHR080C
YGL162W	YHR081W
YGL162W	YHR094C
YGL162W	YHR095W
YGL162W	YIL012W
YGL162W	YIL013C
YGL162W	YIL099W
YGL162W	YIL119C
YGL162W	YIR020C
YGL162W	YJL105W
YGL162W	YJR150C
YGL162W	YJR158W
YGL162W	YKL062W
YGL162W	YKL096W
YGL162W	YKL109W
YGL162W	YKR075C
YGL162W	YKR097W
YGL162W	YLL033W
YGL162W	YLL034C
YGL162W	YLR153C
YGL162W	YLR304C
YGL162W	YML116W
YGL162W	YMR011W
YGL162W	YMR016C
YGL162W	YMR037C
YGL162W	YMR056C
YGL162W	YMR070W
YGL162W	YMR135C
YGL162W	YMR136W
YGL162W	YNL038W
YGL162W	YNL178W
YGL162W	YNL231C
YGL162W	YOL159C
YGL162W	YOR049C
YGL162W	YOR107W
YGL162W	YOR136W
YGL162W	YPL012W
YGL162W	YPL026C
YGL162W	YPL062W
YGL162W	YPL156C
YGL162W	YPL177C
YGL162W	YPL230W
YGL162W	YPR006C
YGL162W	YPR148C
YGL166W	YHR053C
YGL166W	YHR055C
YGL166W	YJR104C
YGL166W	YOR031W
YGL181W	YAL064CA
YGL181W	YAL065C
YGL181W	YAL067C
YGL181W	YAL068C
YGL181W	YDR223W
YGL181W	YDR282C
YGL181W	YEL072W
YGL181W	YEL073C
YGL181W	YER138C
YGL181W	YFL011W
YGL181W	YFL052W
YGL181W	YFR039C
YGL181W	YFR040W
YGL181W	YGR027C
YGL181W	YGR027WA
YGL181W	YGR027WB
YGL181W	YKL004W
YGL181W	YKL005C
YGL181W	YKL219W
YGL181W	YKL220C
YGL181W	YNL167C
YGL181W	YOL041C
YGL181W	YPR049C
YGL181W	YPR051W
YGL209W	YAR009C
YGL209W	YBR019C
YGL209W	YBR020W
YGL209W	YBR050C
YGL209W	YBR101C
YGL209W	YBR126C
YGL209W	YBR275C
YGL209W	YDL092W
YGL209W	YDL094C
YGL209W	YDL245C
YGL209W	YDR009W
YGL209W	YDR040C
YGL209W	YDR078C
YGL209W	YDR079W
YGL209W	YDR146C
YGL209W	YDR317W
YGL209W	YDR343C
YGL209W	YDR345C
YGL209W	YDR516C
YGL209W	YEL069C
YGL209W	YEL070W
YGL209W	YER134C
YGL209W	YFL054C
YGL209W	YGL035C
YGL209W	YHR043C
YGL209W	YHR092C
YGL209W	YHR094C
YGL209W	YIL115C
YGL209W	YIL162W
YGL209W	YJR010CA
YGL209W	YJR158W
YGL209W	YKL109W
YGL209W	YKR075C
YGL209W	YLL043W
YGL209W	YLR042C
YGL209W	YLR044C
YGL209W	YLR377C
YGL209W	YML072C
YGL209W	YMR011W
YGL209W	YMR098C
YGL209W	YMR280C
YGL209W	YMR283C
YGL209W	YNL136W
YGL209W	YNL137C
YGL209W	YOL023W
YGL209W	YOL083W
YGL209W	YPL043W
YGL209W	YPL248C
YGL254W	YAL022C
YGL254W	YCL039W
YGL254W	YCL041C
YGL254W	YCL043C
YGL254W	YDL206W
YGL254W	YDR179C
YGL254W	YDR179WA
YGL254W	YDR526C
YGL254W	YDR528W
YGL254W	YEL030W
YGL254W	YGR271CA
YGL254W	YIL002WA
YGL254W	YJR044C
YGL254W	YKL189W
YGL254W	YMR238W
YGL254W	YOR138C
YGL254W	YOR140W
YGL254W	YPL018W
YGL254W	YPL019C
YGL254W	YPL034W
YGL254W	YPL092W
YGL254W	YPL123C
YGR044C	YAL004W
YGR044C	YBR216C
YGR044C	YBR217W
YGR044C	YCR018C
YGR044C	YDL184C
YGR044C	YDR472W
YGR044C	YEL012W
YGR044C	YER078C
YGR044C	YER078WA
YGR044C	YER079W
YGR044C	YFL034CA
YGR044C	YFL034W
YGR044C	YFR017C
YGR044C	YGL134W
YGR044C	YGL135W
YGR044C	YGL136C
YGR044C	YGL190C
YGR044C	YHL034C
YGR044C	YIL014CA
YGR044C	YIL014W
YGR044C	YIL158W
YGR044C	YJL045W
YGR044C	YJL148W
YGR044C	YJL198W
YGR044C	YJL200C
YGR044C	YJR094C
YGR044C	YKL132C
YGR044C	YLR027C
YGR044C	YLR061W
YGR044C	YLR065C
YGR044C	YLR066W
YGR044C	YLR105C
YGR044C	YLR367W
YGR044C	YLR368W
YGR044C	YML055W
YGR044C	YML056C
YGR044C	YML125C
YGR044C	YMR013C
YGR044C	YMR165C
YGR044C	YNL032W
YGR044C	YNL034W
YGR044C	YNL035C
YGR044C	YOL154W
YGR044C	YOL155C
YGR044C	YOR138C
YGR044C	YOR140W
YGR044C	YOR236W
YGR044C	YPL130W
YGR044C	YPL143W
YGR044C	YPL198W
YGR044C	YPL256C
YGR249W	YAL027W
YGR249W	YAL037W
YGR249W	YBL059W
YGR249W	YBR041W
YGR249W	YBR086C
YGR249W	YBR087W
YGR249W	YBR167C
YGR249W	YBR168W
YGR249W	YCR105W
YGR249W	YCR107W
YGR249W	YDR030C
YGR249W	YDR031W
YGR249W	YDR067C
YGR249W	YDR068W
YGR249W	YDR314C
YGR249W	YDR370C
YGR249W	YDR371W
YGR249W	YDR393W
YGR249W	YER007CA
YGR249W	YER133W
YGR249W	YGR024C
YGR249W	YGR073C
YGR249W	YGR075C
YGR249W	YGR168C
YGR249W	YHR072W
YGR249W	YHR072WA
YGR249W	YJL145W
YGR249W	YJR007W
YGR249W	YJR054W
YGR249W	YJR075W
YGR249W	YJR088C
YGR249W	YJR089W
YGR249W	YKL039W
YGR249W	YKL040C
YGR249W	YKL058W
YGR249W	YKL059C
YGR249W	YKL072W
YGR249W	YKR087C
YGR249W	YKR103W
YGR249W	YMR071C
YGR249W	YMR072W
YGR249W	YMR125W
YGR249W	YMR134W
YGR249W	YMR194W
YGR249W	YMR257C
YGR249W	YMR259C
YGR249W	YNR055C
YGR249W	YOR030W
YGR249W	YOR093C
YGR249W	YOR094W
YGR249W	YOR209C
YGR249W	YOR210W
YGR249W	YOR258W
YGR249W	YOR280C
YGR249W	YOR282W
YGR249W	YOR315W
YGR249W	YPL070W
YGR249W	YPL071C
YGR249W	YPL073C
YGR249W	YPL122C
YGR249W	YPR107C
YGR249W	YPR108W
YGR249W	YPR179C
YGR249W	YPR180W
YGR249W	YPR197C
YGR288W	YGR289C
YGR288W	YGR292W
YHL009C	YAR009C
YHL009C	YBL001C
YHL009C	YBR040W
YHL009C	YBR057C
YHL009C	YBR102C
YHL009C	YBR103W
YHL009C	YDL092W
YHL009C	YDL094C
YHL009C	YDL161W
YHL009C	YDL164C
YHL009C	YFR057W
YHL009C	YGL047W
YHL009C	YGL048C
YHL009C	YHR178W
YHL009C	YJR044C
YHL009C	YKL009W
YHL009C	YKL010C
YHL009C	YLR207W
YHL009C	YMR193W
YHL009C	YNL145W
YHL009C	YNL146CA
YHL009C	YNR054C
YHL027W	YAL004W
YHL027W	YAL063C
YHL027W	YAR050W
YHL027W	YBL029W
YHL027W	YBR072W
YHL027W	YCR018CA
YHL027W	YCR019W
YHL027W	YCR021C
YHL027W	YCR063W
YHL027W	YCR107W
YHL027W	YDL214C
YHL027W	YDL245C
YHL027W	YDL246C
YHL027W	YDR084C
YHL027W	YDR089W
YHL027W	YDR129C
YHL027W	YDR133C
YHL027W	YDR134C
YHL027W	YDR278C
YHL027W	YDR279W
YHL027W	YDR282C
YHL027W	YDR284C
YHL027W	YDR285W
YHL027W	YDR343C
YHL027W	YDR402C
YHL027W	YDR403W
YHL027W	YDR441C
YHL027W	YDR442W
YHL027W	YDR473C
YHL027W	YEL070W
YHL027W	YER045C
YHL027W	YFR044C
YHL027W	YFR045W
YHL027W	YGL001C
YHL027W	YGR249W
YHL027W	YHR088W
YHL027W	YIL072W
YHL027W	YIL099W
YHL027W	YIL119C
YHL027W	YIL170W
YHL027W	YIL171W
YHL027W	YIL172C
YHL027W	YIR020C
YHL027W	YJL106W
YHL027W	YJL203W
YHL027W	YJL204C
YHL027W	YJL219W
YHL027W	YJL221C
YHL027W	YJR011C
YHL027W	YJR094C
YHL027W	YJR158W
YHL027W	YKR040C
YHL027W	YKR042W
YHL027W	YLL011W
YHL027W	YLR011W
YHL027W	YLR047C
YHL027W	YLR048W
YHL027W	YLR121C
YHL027W	YLR413W
YHL027W	YML116W
YHL027W	YMR017W
YHL027W	YMR135C
YHL027W	YMR136W
YHL027W	YMR171C
YHL027W	YMR172CA
YHL027W	YMR172W
YHL027W	YMR173W
YHL027W	YMR173WA
YHL027W	YMR258C
YHL027W	YMR319C
YHL027W	YNL087W
YHL027W	YNL265C
YHL027W	YNL285W
YHL027W	YNR060W
YHL027W	YOL115W
YHL027W	YOL156W
YHL027W	YOL157C
YHL027W	YOR306C
YHL027W	YPL188W
YHL027W	YPL241C
YHL027W	YPR065W
YHL027W	YPR109W
YHR006W	YBR040W
YHR006W	YBR068C
YHR006W	YCR039C
YHR006W	YCR040W
YHR006W	YCR041W
YHR006W	YDR048C
YHR006W	YDR101C
YHR006W	YDR102C
YHR006W	YDR103W
YHR006W	YFL002WA
YHR006W	YFL002WB
YHR006W	YFL003C
YHR006W	YFL017C
YHR006W	YLR374C
YHR084W	YAL028W
YHR084W	YAL029C
YHR084W	YAL039C
YHR084W	YAR009C
YHR084W	YAR010C
YHR084W	YAR014C
YHR084W	YAR015W
YHR084W	YAR020C
YHR084W	YAR027W
YHR084W	YBL004W
YHR084W	YBL015W
YHR084W	YBL016W
YHR084W	YBL017C
YHR084W	YBL060W
YHR084W	YBL061C
YHR084W	YBR007C
YHR084W	YBR023C
YHR084W	YBR024W
YHR084W	YBR040W
YHR084W	YBR060C
YHR084W	YBR066C
YHR084W	YBR082C
YHR084W	YBR083W
YHR084W	YBR084W
YHR084W	YBR156C
YHR084W	YBR158W
YHR084W	YBR200W
YHR084W	YCL026CA
YHR084W	YCL027W
YHR084W	YCL055W
YHR084W	YCL056C
YHR084W	YCR017C
YHR084W	YCR018C
YHR084W	YCR018CA
YHR084W	YCR019W
YHR084W	YCR023C
YHR084W	YCR027C
YHR084W	YCR089W
YHR084W	YDL127W
YHR084W	YDL128W
YHR084W	YDL135C
YHR084W	YDL240W
YHR084W	YDR034CA
YHR084W	YDR085C
YHR084W	YDR086C
YHR084W	YDR098C
YHR084W	YDR144C
YHR084W	YDR145W
YHR084W	YDR146C
YHR084W	YDR147W
YHR084W	YDR169C
YHR084W	YDR171W
YHR084W	YDR210WD
YHR084W	YDR240C
YHR084W	YDR249C
YHR084W	YDR250C
YHR084W	YDR251W
YHR084W	YDR281C
YHR084W	YDR309C
YHR084W	YDR310C
YHR084W	YDR311W
YHR084W	YDR312W
YHR084W	YDR316WA
YHR084W	YDR316WB
YHR084W	YDR378C
YHR084W	YDR379W
YHR084W	YDR461W
YHR084W	YDR506C
YHR084W	YDR530C
YHR084W	YDR531W
YHR084W	YDR533C
YHR084W	YEL040W
YHR084W	YER044CA
YHR084W	YER064C
YHR084W	YER094C
YHR084W	YER095W
YHR084W	YER118C
YHR084W	YER120W
YHR084W	YER136W
YHR084W	YER138C
YHR084W	YER155C
YHR084W	YER159CA
YHR084W	YER160C
YHR084W	YER184C
YHR084W	YER185W
YHR084W	YER188W
YHR084W	YFL020C
YHR084W	YFL025C
YHR084W	YFL026W
YHR084W	YFL027C
YHR084W	YFL039C
YHR084W	YGL028C
YHR084W	YGL032C
YHR084W	YGL050W
YHR084W	YGL062W
YHR084W	YGL089C
YHR084W	YGL097W
YHR084W	YGL116W
YHR084W	YGL158W
YHR084W	YGL162W
YHR084W	YGL163C
YHR084W	YGR013W
YHR084W	YGR014W
YHR084W	YGR032W
YHR084W	YGR038CA
YHR084W	YGR038CB
YHR084W	YGR107W
YHR084W	YGR189C
YHR084W	YGR221C
YHR084W	YGR233C
YHR084W	YHR005C
YHR084W	YHR060W
YHR084W	YHR082C
YHR084W	YHR083W
YHR084W	YHR086W
YHR084W	YHR141C
YHR084W	YHR142W
YHR084W	YHR151C
YHR084W	YHR152W
YHR084W	YHR205W
YHR084W	YHR212C
YHR084W	YHR214W
YHR084W	YHR214WA
YHR084W	YIL014W
YHR084W	YIL015CA
YHR084W	YIL015W
YHR084W	YIL036W
YHR084W	YIL037C
YHR084W	YIL082W
YHR084W	YIL082WA
YHR084W	YIL083C
YHR084W	YIL123W
